run_id,project,model_family,framework,git_commit,branch,data_version,seed,start_time,end_time,status,failure_reason,train_metric_primary,val_metric_primary,test_metric_primary,metric_name,train_loss_final,epochs,max_lr,batch_size,num_params_millions,hardware_type,gpu_type,cpu_hours,gpu_hours,cloud_provider,triggered_by,registry_model_name,registry_version
05a37c55-ea84-41d2-9640-b9a5d8738ff2,fraud_detection,transformer,tensorflow,92cc8aa,experiment/new_arch,fraud_v3,789,2024-06-11T09:41:08.379801,2024-06-11T10:21:05.181513,success,,0.9162117522233058,0.8893452386866267,0.8789931261233933,roc_auc,0.0993,5,1.8e-05,32,38.213,single_gpu,V100,2.613,0.714,azure,scheduled_job,fraud_detection_model,11
73e84285-8d7b-4168-89da-cfb1461ca8c1,energy_forecasting,tabnet,tensorflow,aba4f67,experiment/new_arch,energy_1,456,2024-11-09T20:03:11.019958,2024-11-09T20:53:51.304632,success,,0.18313317608404206,0.16565097178596194,0.18854797489189773,rmse,0.0371,65,0.0009,256,4.584,single_gpu,T4,0.872,0.989,aws,scheduled_job,energy_forecasting_model,8
a97d64fe-5858-40de-964c-9ab9ab3cd2e0,energy_forecasting,xgboost,tensorflow,397fa1f,experiment/hyperparam,energy_4,789,2024-11-09T11:09:37.001619,2024-11-09T11:37:11.063358,success,,0.15879932169464595,0.2197621720459923,0.22633131386571895,rmse,0.0174,12,0.08883,2048,0.958,single_gpu,A100,1.66,0.368,azure,ci_pipeline,energy_forecasting_model,9
f8c409fe-cfee-4248-ab1a-064e817fe0de,rag_qa_service,lightgbm,pytorch,55f5434,experiment/new_arch,rag_corpus_3,42,2024-05-23T15:07:45.427142,2024-05-23T15:43:22.379800,success,,0.7460201543875656,0.7377639514616047,0.7154327140236447,f1,0.2533,43,0.00081,512,1.225,single_gpu,A100,0.924,0.663,azure,user,rag_qa_service_model,8
e91e573d-7a14-411c-aa0d-c75e260f3ca6,recsys_clickthrough,tabnet,tensorflow,f50cbcd,experiment/new_arch,recsys_v5,456,2024-10-30T23:53:30.775668,2024-10-31T00:20:12.002302,success,,0.8131889699629063,0.7994967958501296,0.7653128653264625,roc_auc,0.2045,8,0.00524,512,9.284,single_gpu,A100,1.547,0.415,aws,user,recsys_clickthrough_model,17
f26301f7-d6bb-48a7-aa47-f0566806edcc,energy_forecasting,xgboost,pytorch,63baf40,main,energy_4,42,2024-04-01T20:12:52.596250,2024-04-01T20:58:01.444407,success,,0.21337418564609972,0.2067764030071827,0.23934795137303772,rmse,0.0442,66,0.04129,2048,2.068,multi_gpu,A100,5.812,3.812,aws,ci_pipeline,energy_forecasting_model,19
5e49d1f7-a786-49f4-8a80-99364745d3f8,rag_qa_service,lightgbm,tensorflow,15550b7,experiment/hyperparam,rag_corpus_3,2024,2024-10-06T19:16:08.494317,2024-10-06T19:44:20.163388,success,,0.7832920990815793,0.7578666269678381,0.7223696978610649,f1,0.219,27,0.02396,512,0.375,cpu,,1.525,0.0,aws,ci_pipeline,rag_qa_service_model,13
f18d9535-4515-453d-b79b-80058f947f3e,fraud_detection,xgboost,sklearn,790dc70,experiment/new_arch,fraud_v4,1337,2024-10-15T13:27:35.984601,2024-10-15T13:58:37.652075,success,,0.8516309289272659,0.8408351334617002,0.8623477890095052,roc_auc,0.1136,58,0.00416,2048,2.759,single_gpu,A100,1.243,0.471,aws,ci_pipeline,fraud_detection_model,20
a571034d-194d-42f4-9465-79db0feabf39,recsys_clickthrough,tabnet,tensorflow,51e2b5c,develop,recsys_v5,1337,2024-06-03T20:10:18.102506,2024-06-03T20:30:47.415709,success,,0.804075970894528,0.7978922818486601,0.812694795130765,roc_auc,0.1925,57,0.00354,256,9.495,multi_gpu,A100,0.889,1.002,gcp,scheduled_job,recsys_clickthrough_model,8
cbb6a011-3c39-47ca-aa65-556e0ae51094,energy_forecasting,cnn,xgboost,900283c,develop,energy_2,456,2024-10-26T09:35:24.089939,2024-10-26T10:17:54.032716,failed,oom,,,,rmse,,27,0.00204,128,2.521,single_gpu,A100,1.223,0.786,aws,ci_pipeline,energy_forecasting_model,15
4a735e4c-c214-4254-99ed-735480c97a71,energy_forecasting,lightgbm,lightgbm,af36a37,bugfix/data_issue,energy_4,789,2024-10-07T13:09:34.361823,2024-10-07T14:02:29.668298,success,,0.24112017823414958,0.23261863843637842,0.2583733209158391,rmse,0.0541,4,0.00373,512,2.622,cpu,,3.654,0.0,azure,ci_pipeline,energy_forecasting_model,2
44be806d-918f-4f87-9267-1598b1ba1f04,rag_qa_service,lightgbm,tensorflow,c65d602,experiment/hyperparam,rag_corpus_2,2024,2024-05-31T12:06:20.431400,2024-05-31T12:50:41.600844,failed,early_stopped,,,,f1,,67,0.0115,512,0.311,multi_gpu,A100,5.189,2.253,azure,scheduled_job,rag_qa_service_model,14
38fd6474-d5f8-475d-86b1-d4ebb76a5792,fraud_detection,xgboost,pytorch,afc24a5,develop,fraud_v4,42,2024-12-02T23:52:14.208759,2024-12-03T00:22:18.158818,success,,0.8425106913493198,0.849222564678286,0.880575337049777,roc_auc,0.158,42,0.00876,2048,2.579,multi_gpu,A100,3.931,2.324,gcp,scheduled_job,fraud_detection_model,11
c3fa15c9-93a2-45ea-be10-084f164a2e6e,rag_qa_service,cnn,tensorflow,6535d4e,main,rag_corpus_5,42,2024-10-18T00:16:59.539157,2024-10-18T00:27:11.360806,success,,0.7140918758441026,0.7014792587580507,0.7061719949612488,f1,0.3089,27,0.00048,128,15.383,single_gpu,T4,0.447,0.196,gcp,ci_pipeline,rag_qa_service_model,1
864886ac-0099-45e2-8f08-ab9d6576ad01,energy_forecasting,lightgbm,sklearn,3da197f,experiment/new_arch,energy_5,456,2024-10-11T19:37:45.172546,2024-10-11T20:23:03.148872,success,,0.15886813131588962,0.16802941764724544,0.1788786105593754,rmse,0.0203,20,0.00248,1024,2.549,single_gpu,V100,1.782,0.823,aws,user,energy_forecasting_model,1
505d5122-de01-49ec-9629-95637252fcce,fraud_detection,cnn,xgboost,3340122,develop,fraud_v4,42,2024-03-12T09:24:46.150598,2024-03-12T09:45:43.272462,success,,0.9217640409727966,0.9113264256883973,0.895926019317283,roc_auc,0.0748,8,0.00046,128,13.357,multi_gpu,V100,2.284,2.269,azure,ci_pipeline,fraud_detection_model,19
e3e4b507-5112-4202-949a-6441137d5c3f,fraud_detection,transformer,lightgbm,6f37290,experiment/new_arch,fraud_v4,2024,2024-11-01T23:50:16.221053,2024-11-02T00:37:35.097627,success,,0.8640982815327973,0.8725418981550042,0.8607841393851834,roc_auc,0.1278,8,0.000385,16,182.036,multi_gpu,T4,4.637,5.98,aws,scheduled_job,fraud_detection_model,18
d5c5d354-3177-4699-800f-de085fb77491,rag_qa_service,tabnet,sklearn,a1690ea,experiment/new_arch,rag_corpus_3,2024,2024-04-29T21:43:00.216290,2024-04-29T21:53:06.941905,success,,0.7822157767263884,0.7697353702974303,0.7592906340704537,f1,0.2186,16,0.00068,512,1.916,multi_gpu,V100,1.306,0.746,on_prem,ci_pipeline,rag_qa_service_model,20
54b4b815-5183-463c-9466-8156ec696748,fraud_detection,transformer,sklearn,5ec90c4,bugfix/data_issue,fraud_v1,1337,2024-09-19T13:13:36.686741,2024-09-19T13:57:01.010296,success,,0.9328701828920737,0.9141789075198917,0.8925850034024385,roc_auc,0.1071,19,0.000178,32,34.482,multi_gpu,A100,2.363,1.769,aws,scheduled_job,fraud_detection_model,4
a511b1f2-6be9-4474-926b-bb3b5c4bae36,rag_qa_service,xgboost,sklearn,8b593f2,experiment/new_arch,rag_corpus_4,42,2024-06-17T18:22:28.811806,2024-06-17T19:29:39.784600,success,,0.8180290701998496,0.7975250748411052,0.7858782512867731,f1,0.1729,79,0.00747,512,0.892,single_gpu,T4,1.941,0.957,azure,user,rag_qa_service_model,13
ec61466a-9bef-4eda-aecd-45463e88d9b3,recsys_clickthrough,cnn,pytorch,6026bc8,bugfix/data_issue,recsys_v4,456,2024-10-16T07:45:55.317363,2024-10-16T08:27:19.364998,success,,0.8610796888201305,0.8428782528789,0.8335234792017283,roc_auc,0.123,50,0.00208,64,8.73,cpu,,1.955,0.0,gcp,ci_pipeline,recsys_clickthrough_model,8
e6830118-6861-4a95-a55b-e4d76cea1bb2,energy_forecasting,lightgbm,xgboost,a053cd7,experiment/hyperparam,energy_3,789,2024-07-28T11:27:10.445413,2024-07-28T12:28:11.355374,failed,data_error,,,,rmse,,13,0.00368,2048,0.639,single_gpu,T4,1.356,1.108,aws,user,energy_forecasting_model,3
0810047f-5f50-4715-bd74-3865127451a2,recsys_clickthrough,tabnet,pytorch,395f979,develop,recsys_v3,1337,2024-06-14T15:15:04.078130,2024-06-14T16:08:02.811089,success,,0.8139576223591587,0.7972449209921052,0.8121654000517615,roc_auc,0.1735,27,0.0098,256,1.228,multi_gpu,V100,4.272,6.015,aws,user,recsys_clickthrough_model,12
f3ff0bac-96da-478a-9862-7baf46c2cbba,rag_qa_service,tabnet,lightgbm,ee42eb0,main,rag_corpus_4,456,2024-07-16T10:01:36.119218,2024-07-16T10:11:15.669619,success,,0.7885633451697813,0.7584786150599643,0.7216697635221948,f1,0.2261,60,0.00155,256,9.752,single_gpu,A100,0.319,0.188,azure,scheduled_job,rag_qa_service_model,18
47e7f86a-15bc-4eff-9f1e-cba59752b769,energy_forecasting,xgboost,xgboost,7d7d606,develop,energy_3,456,2024-12-09T17:39:46.133011,2024-12-09T18:03:13.651431,failed,nan_loss,,,,rmse,,63,0.00061,2048,1.108,multi_gpu,A100,2.572,2.208,gcp,user,energy_forecasting_model,8
582eed9c-3f6f-47e5-b65e-263041668f28,recsys_clickthrough,lightgbm,tensorflow,96db5c7,experiment/hyperparam,recsys_v3,42,2024-10-11T12:15:32.120709,2024-10-11T12:42:36.494062,success,,0.7957106326942746,0.78054238003603,0.823669372670616,roc_auc,0.1967,41,0.00057,2048,2.571,single_gpu,A100,1.265,0.534,azure,ci_pipeline,recsys_clickthrough_model,15
143bae42-d45f-4ccc-a922-78713731e0a5,recsys_clickthrough,xgboost,xgboost,1505477,bugfix/data_issue,recsys_v3,1337,2024-09-19T02:43:22.023690,2024-09-19T03:09:47.681171,failed,oom,,,,roc_auc,,16,0.00375,512,1.514,single_gpu,V100,0.623,0.471,on_prem,scheduled_job,recsys_clickthrough_model,19
e56cedb2-7873-443f-ac03-75dc32dca413,rag_qa_service,transformer,tensorflow,e5a5529,experiment/new_arch,rag_corpus_2,123,2024-05-21T09:38:02.785182,2024-05-21T10:01:41.761636,success,,0.7325124202090657,0.7258991107479033,0.7625601705276177,f1,0.2393,6,0.000156,64,102.45,single_gpu,V100,0.41,0.328,azure,user,rag_qa_service_model,19
3e0c1940-6102-4d2d-ac3e-0462425e5591,fraud_detection,tabnet,xgboost,4a856d6,bugfix/data_issue,fraud_v5,123,2024-12-02T14:11:59.669879,2024-12-02T14:25:11.847489,failed,infra_error,,,,roc_auc,,73,0.00049,512,6.333,multi_gpu,T4,1.577,1.435,gcp,user,fraud_detection_model,20
c3a7924d-7b51-4921-95a2-9e9e697def9d,rag_qa_service,transformer,lightgbm,750a9e6,experiment/new_arch,rag_corpus_2,789,2024-06-19T23:29:53.221358,2024-06-20T00:08:48.597570,failed,oom,,,,f1,,13,0.000128,64,121.442,single_gpu,A100,1.359,0.747,on_prem,scheduled_job,rag_qa_service_model,8
d2ee07bb-18e3-43a5-9865-dda85108ead6,energy_forecasting,xgboost,pytorch,862c6fa,develop,energy_3,123,2024-02-29T20:19:11.476161,2024-02-29T21:29:23.726809,success,,0.27320624497593726,0.2868227787162423,0.31454040620957396,rmse,0.0765,30,0.00039,512,1.856,single_gpu,A100,2.872,0.986,gcp,ci_pipeline,energy_forecasting_model,19
48cd8d48-51e1-4eee-b016-09a830e57fbe,recsys_clickthrough,cnn,tensorflow,6cdedf6,experiment/hyperparam,recsys_v2,2024,2024-11-30T18:03:39.462317,2024-11-30T18:30:01.659630,failed,infra_error,,,,roc_auc,,46,0.00255,64,12.667,multi_gpu,A100,2.225,2.023,azure,ci_pipeline,recsys_clickthrough_model,13
0b3b2ebb-0cc7-4542-a8df-9af180f43ea6,energy_forecasting,lightgbm,xgboost,4257d06,experiment/hyperparam,energy_3,1337,2024-11-19T07:26:37.487789,2024-11-19T07:40:41.658751,success,,0.24771714630383354,0.2549555253399471,0.24768713296173347,rmse,0.0716,16,0.07131,512,1.808,single_gpu,V100,0.453,0.23,on_prem,user,energy_forecasting_model,19
5fb903f4-e288-434b-9d5b-10a8ee55ab0e,fraud_detection,cnn,pytorch,5fe8037,experiment/hyperparam,fraud_v2,456,2024-05-01T13:16:01.018277,2024-05-01T13:38:27.999435,success,,0.8352485380999664,0.8152258277432103,0.824042501161555,roc_auc,0.1379,70,0.00018,256,15.491,cpu,,0.553,0.0,on_prem,ci_pipeline,fraud_detection_model,15
71bd4e5d-5318-433b-9568-0250b1bcc6cc,rag_qa_service,xgboost,pytorch,0bf2317,main,rag_corpus_5,2024,2024-11-25T19:14:48.322306,2024-11-25T19:53:29.341916,failed,early_stopped,,,,f1,,63,0.09079,2048,1.942,multi_gpu,V100,3.003,3.189,gcp,ci_pipeline,rag_qa_service_model,16
5c803f95-f16a-43d1-833d-5d0cacf91c18,recsys_clickthrough,tabnet,lightgbm,3c1cc9c,develop,recsys_v5,42,2024-06-21T23:16:17.839359,2024-06-21T23:49:30.429357,failed,nan_loss,,,,roc_auc,,4,0.00232,512,1.465,multi_gpu,V100,2.197,1.357,azure,user,recsys_clickthrough_model,6
a8e64db6-5de2-491f-9e04-c5276854ac96,fraud_detection,transformer,sklearn,01084a2,main,fraud_v2,2024,2024-02-28T02:41:14.815471,2024-02-28T04:02:32.366984,success,,0.860663354922939,0.8676747596656114,0.873285690987577,roc_auc,0.1446,41,9.4e-05,32,113.933,cpu,,2.136,0.0,aws,scheduled_job,fraud_detection_model,9
93226221-7639-4c4f-a7c7-1e463ffcff19,fraud_detection,transformer,tensorflow,89ab0e6,develop,fraud_v4,456,2024-08-25T08:02:57.918218,2024-08-25T08:37:22.258500,success,,0.8782106670812267,0.861129368476274,0.8587041695680565,roc_auc,0.1174,54,1.7e-05,16,79.395,cpu,,2.472,0.0,aws,ci_pipeline,fraud_detection_model,19
5d96e746-ca3e-4de6-a5fc-254bd797e08a,rag_qa_service,cnn,tensorflow,20d67e5,bugfix/data_issue,rag_corpus_2,123,2024-01-05T21:21:22.310547,2024-01-05T21:55:02.621285,failed,nan_loss,,,,f1,,74,0.00361,64,15.747,single_gpu,A100,1.462,0.628,on_prem,scheduled_job,rag_qa_service_model,18
6672bc2b-80a9-4d9b-80ce-cf4826781e9a,fraud_detection,transformer,sklearn,cd5f227,experiment/hyperparam,fraud_v5,456,2024-07-01T13:28:05.859464,2024-07-01T14:02:47.694565,success,,0.9204968053130066,0.9091450428995799,0.9083657213360682,roc_auc,0.0851,49,0.000155,16,108.073,cpu,,2.85,0.0,on_prem,user,fraud_detection_model,4
608f960a-ec28-4b34-b37a-a4d03e36542f,rag_qa_service,transformer,xgboost,ffa0212,main,rag_corpus_5,123,2024-07-19T15:26:53.316018,2024-07-19T15:53:48.743128,success,,0.7921021848622545,0.7913514430194473,0.7980708377481633,f1,0.2116,22,0.000358,64,123.997,single_gpu,T4,0.502,0.424,gcp,ci_pipeline,rag_qa_service_model,15
8ce422e4-6142-4482-8fd2-9f56a6a89e30,fraud_detection,cnn,xgboost,a3752e5,experiment/hyperparam,fraud_v3,42,2024-01-29T05:22:11.682046,2024-01-29T06:04:00.079417,failed,nan_loss,,,,roc_auc,,79,0.00046,128,8.424,single_gpu,A100,2.245,0.725,on_prem,user,fraud_detection_model,15
ceeaa5bc-dcf5-4dfb-b6e8-c35906b35686,energy_forecasting,transformer,tensorflow,b1c4287,develop,energy_5,789,2024-02-27T20:02:00.878384,2024-02-27T20:19:54.220346,success,,0.3110699509443038,0.3094720641780849,0.3266515166540349,rmse,0.0779,11,9.5e-05,64,297.163,single_gpu,V100,0.489,0.288,aws,user,energy_forecasting_model,10
e4d60a25-1f2a-4fd9-81af-6f1988c974d9,rag_qa_service,transformer,pytorch,cab72c4,experiment/hyperparam,rag_corpus_2,2024,2024-11-18T10:04:25.336380,2024-11-18T10:17:41.803522,success,,0.9142395578444262,0.9065184834320845,0.9007488296295165,f1,0.0698,80,0.000948,16,151.545,single_gpu,A100,0.391,0.256,on_prem,scheduled_job,rag_qa_service_model,12
c2b530af-1b60-4fa5-8d6a-866009c5a1a6,rag_qa_service,xgboost,tensorflow,ecd38a0,develop,rag_corpus_5,1337,2024-01-18T02:37:37.932982,2024-01-18T03:13:18.205944,success,,0.8266186369482842,0.8107480616023388,0.8109117780474523,f1,0.1842,40,0.0023,512,1.914,single_gpu,V100,2.218,0.541,aws,scheduled_job,rag_qa_service_model,19
213eca55-e6f6-45c0-9751-fbd124005295,rag_qa_service,xgboost,sklearn,b901b77,develop,rag_corpus_3,123,2024-05-28T00:20:01.728607,2024-05-28T00:40:24.611316,success,,0.74443361220362,0.7276539124946547,0.695535718334218,f1,0.2489,22,0.01087,2048,2.071,single_gpu,T4,0.698,0.314,azure,user,rag_qa_service_model,8
b4a54c71-4c1b-4896-b93e-345cc9600af6,rag_qa_service,tabnet,pytorch,0cb4dfe,experiment/hyperparam,rag_corpus_2,789,2024-03-29T05:31:36.650519,2024-03-29T06:15:06.811560,failed,data_error,,,,f1,,53,0.00019,256,6.08,cpu,,1.745,0.0,on_prem,user,rag_qa_service_model,9
a47e9927-fc43-4779-8d8f-bfec2fb3ddbd,rag_qa_service,cnn,lightgbm,9cea829,develop,rag_corpus_2,456,2024-08-10T22:46:41.641903,2024-08-10T23:18:31.234124,failed,early_stopped,,,,f1,,76,0.0038,64,15.89,single_gpu,V100,0.71,0.618,azure,ci_pipeline,rag_qa_service_model,8
6dfb6e89-2c47-4977-ac0a-27fc08b780b8,energy_forecasting,tabnet,lightgbm,ae77ef3,bugfix/data_issue,energy_1,123,2024-03-01T15:35:50.694376,2024-03-01T16:19:20.539360,success,,0.15444212879946004,0.16857546618095465,0.1458274214632539,rmse,0.0281,54,0.00936,256,8.883,single_gpu,A100,2.805,0.679,azure,scheduled_job,energy_forecasting_model,1
570a635b-4cf8-42ab-9fd3-5aaab0c26399,fraud_detection,lightgbm,pytorch,900f047,main,fraud_v3,456,2024-02-23T03:53:06.296835,2024-02-23T04:12:02.137664,success,,0.871583975756225,0.8579377122168045,0.8662941815953694,roc_auc,0.1066,9,0.00204,1024,1.089,multi_gpu,T4,1.884,1.515,azure,ci_pipeline,fraud_detection_model,10
f6e19e1f-833c-4f53-8925-e9351ee322ea,recsys_clickthrough,lightgbm,sklearn,672b06f,experiment/hyperparam,recsys_v5,123,2024-08-15T00:28:54.479881,2024-08-15T00:54:24.873811,success,,0.8497284335943722,0.8449766055573009,0.8530739194165731,roc_auc,0.1807,43,0.00208,1024,1.658,single_gpu,T4,0.695,0.478,on_prem,user,recsys_clickthrough_model,19
89e37edb-2018-49c5-b7f8-3b0c4ee90eb1,recsys_clickthrough,cnn,pytorch,88373c8,develop,recsys_v2,42,2024-12-07T00:03:46.443487,2024-12-07T00:33:08.230262,success,,0.8383172054423914,0.8312802794702424,0.8044590510909663,roc_auc,0.1439,29,0.00047,256,13.029,single_gpu,V100,0.563,0.511,azure,user,recsys_clickthrough_model,6
14ae4b61-7456-4a1d-9a45-63e9afefccef,recsys_clickthrough,transformer,tensorflow,12474a8,develop,recsys_v4,123,2024-01-21T01:29:27.504650,2024-01-21T01:41:48.818374,success,,0.7800325949433321,0.7677239508420513,0.8040355004739527,roc_auc,0.214,54,3.7e-05,16,275.291,single_gpu,V100,0.67,0.17,aws,user,recsys_clickthrough_model,5
45d531a4-6597-44a5-9eef-b963abe95990,recsys_clickthrough,lightgbm,tensorflow,10b5587,bugfix/data_issue,recsys_v3,2024,2024-12-30T03:33:43.846993,2024-12-30T04:22:10.957524,failed,data_error,,,,roc_auc,,41,0.00862,512,1.552,cpu,,3.575,0.0,azure,scheduled_job,recsys_clickthrough_model,10
e666935f-1374-44d1-909b-1be03e71bf0e,fraud_detection,xgboost,xgboost,955158d,experiment/new_arch,fraud_v5,42,2024-08-02T00:42:39.977272,2024-08-02T00:56:45.102800,success,,0.8776264144480443,0.8636264489186083,0.8661143343205884,roc_auc,0.1391,31,0.02451,1024,1.409,single_gpu,A100,0.91,0.212,azure,ci_pipeline,fraud_detection_model,10
95ccbcb7-879e-4728-9741-55c641937958,energy_forecasting,xgboost,xgboost,b757c5f,experiment/new_arch,energy_4,123,2024-03-04T09:24:58.222706,2024-03-04T10:06:16.807712,success,,0.15948449109556861,0.15262151029318444,0.11795504852331247,rmse,0.0194,58,0.03704,512,1.144,single_gpu,V100,1.928,0.594,on_prem,user,energy_forecasting_model,14
132cbeda-e3d2-44c2-8d3c-fc49e42e63a8,recsys_clickthrough,xgboost,xgboost,aeb32d0,experiment/new_arch,recsys_v1,456,2024-01-16T03:51:04.902012,2024-01-16T04:45:19.923051,success,,0.8452157407692673,0.8334126902558923,0.8142899761967215,roc_auc,0.143,48,0.00108,2048,2.919,single_gpu,T4,1.291,0.76,azure,ci_pipeline,recsys_clickthrough_model,14
482cbc0a-94a5-44b3-9cac-39848924bc0b,rag_qa_service,transformer,sklearn,4ab6e8b,bugfix/data_issue,rag_corpus_1,42,2024-01-17T02:35:25.442530,2024-01-17T03:45:19.270394,success,,0.8417228451490748,0.8266905213037499,0.8843314422379296,f1,0.138,30,0.000903,64,141.638,single_gpu,V100,1.691,1.149,aws,ci_pipeline,rag_qa_service_model,5
758ab2a0-26de-43fa-9fba-2808a3190105,rag_qa_service,tabnet,xgboost,8190cea,experiment/new_arch,rag_corpus_2,1337,2024-07-09T21:30:13.847859,2024-07-09T22:24:28.655039,success,,0.7037014505371851,0.71442280169815,0.7092994898421098,f1,0.285,70,0.00937,256,0.966,multi_gpu,A100,6.617,4.858,on_prem,ci_pipeline,rag_qa_service_model,12
f221e8b6-d92d-46da-b5f7-ad213b715549,rag_qa_service,tabnet,sklearn,faa6fc8,develop,rag_corpus_4,789,2024-03-05T06:36:41.635863,2024-03-05T06:58:25.607750,success,,0.7645588703231851,0.7577124121034919,0.7578000328952074,f1,0.231,65,0.00463,256,6.337,cpu,,2.678,0.0,aws,user,rag_qa_service_model,1
df1d9daa-4030-43ad-8464-1898a2439e70,fraud_detection,cnn,lightgbm,233608b,main,fraud_v5,123,2024-01-19T03:31:11.314287,2024-01-19T04:22:30.727721,success,,0.8646403284735495,0.8588616201142775,0.8507560458103023,roc_auc,0.0856,35,0.00366,64,1.293,multi_gpu,A100,5.903,3.253,on_prem,scheduled_job,fraud_detection_model,10
c03c2a81-ea05-4775-8ca2-8742f7185639,recsys_clickthrough,transformer,lightgbm,e479f68,experiment/new_arch,recsys_v4,456,2024-01-25T22:59:32.147275,2024-01-25T23:17:17.054052,failed,data_error,,,,roc_auc,,41,3.8e-05,32,68.221,single_gpu,V100,0.972,0.354,aws,scheduled_job,recsys_clickthrough_model,2
7195fef4-a19f-4f90-977f-dda7192d9e63,energy_forecasting,tabnet,tensorflow,d34e10a,experiment/new_arch,energy_2,1337,2024-12-06T04:17:57.905017,2024-12-06T04:39:26.182129,failed,data_error,,,,rmse,,70,0.00031,512,2.568,cpu,,0.7,0.0,aws,scheduled_job,energy_forecasting_model,11
88dca8ff-cc1b-4b05-ab1c-702483c86c79,recsys_clickthrough,lightgbm,lightgbm,b73a178,main,recsys_v5,123,2024-11-02T11:19:39.162420,2024-11-02T12:19:22.946947,success,,0.7934131927743544,0.7732765219156861,0.7977106847060852,roc_auc,0.1837,64,0.00756,2048,1.856,cpu,,5.912,0.0,azure,ci_pipeline,recsys_clickthrough_model,5
a34fa054-14e3-4862-b1cf-84c2aaa67f92,fraud_detection,xgboost,pytorch,40ff45a,experiment/hyperparam,fraud_v3,1337,2024-12-28T06:45:30.367612,2024-12-28T07:01:57.934859,success,,0.8643717383600016,0.851687605623056,0.8554518709337366,roc_auc,0.1191,61,0.00273,1024,0.889,cpu,,0.444,0.0,gcp,user,fraud_detection_model,17
81415adc-a1a2-4dd7-a945-207499a60683,rag_qa_service,lightgbm,tensorflow,660cc33,main,rag_corpus_1,42,2024-07-30T19:06:17.393035,2024-07-30T19:56:15.506119,failed,early_stopped,,,,f1,,42,0.00305,2048,0.286,single_gpu,T4,1.398,0.93,azure,user,rag_qa_service_model,1
703d04bd-ffa9-44ff-8cfe-f6874b4b1b41,rag_qa_service,cnn,sklearn,79f6f66,bugfix/data_issue,rag_corpus_5,789,2024-09-10T00:19:06.401055,2024-09-10T00:42:38.360517,failed,nan_loss,,,,f1,,46,0.00047,64,3.551,single_gpu,T4,0.479,0.469,on_prem,scheduled_job,rag_qa_service_model,11
12d2d89b-628a-40dc-a42e-40f1fd31f38f,rag_qa_service,xgboost,sklearn,232e45b,experiment/new_arch,rag_corpus_1,123,2024-05-11T04:34:09.636476,2024-05-11T05:21:23.355844,success,,0.805808176442966,0.8065400791836365,0.8094299976506342,f1,0.1936,69,0.01377,512,1.672,single_gpu,A100,2.595,0.894,aws,ci_pipeline,rag_qa_service_model,6
